entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4800100,TX,Abbott city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4800160,TX,Abernathy city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801000,TX,Abilene city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801060,TX,Abram CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801084,TX,Acala CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801108,TX,Ackerly city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801240,TX,Addison town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801324,TX,Adrian city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801390,TX,Agua Dulce CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801396,TX,Agua Dulce city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801420,TX,Aguilares CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801500,TX,Airport Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801514,TX,Airport Road Addition CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801576,TX,Alamo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801594,TX,Alamo Beach CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801600,TX,Alamo Heights city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801612,TX,Alanreed CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4801636,TX,Alba town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4801648,TX,Albany city,incorporated_place,2025,researchable,not_researched,,
