entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4730120,TN,Gordonsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4730220,TN,Graball CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4730280,TN,Grand Junction city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4730700,TN,Gray CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4730760,TN,Graysville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4730880,TN,Greenback city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4730960,TN,Greenbrier town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4730980,TN,Greeneville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4731000,TN,Greenfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4731100,TN,Green Hill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4731220,TN,Greenvale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4731400,TN,Griffith Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4731420,TN,Grimsley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4731490,TN,Gruetli-Laager city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4731680,TN,Guys town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4731810,TN,Halls CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4731820,TN,Halls town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4732040,TN,Hampton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
