entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,2600005,MI,Battle Creek Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600006,MI,Bessemer Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,2600007,MI,Harbor Beach Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600010,MI,Sigel Township School District 3F,elementary_school_district,2025,researchable,not_researched,,
school_district,2600011,MI,Sigel Township School District 4F,elementary_school_district,2025,researchable,not_researched,,
school_district,2600012,MI,St. Ignace Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600013,MI,Marquette Area Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600014,MI,Ewen-Trout Creek Consolidated Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600015,MI,Wayne-Westland Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2600016,MI,Crestwood School District,unified_school_district,2025,researchable,not_researched,,
school_district,2600017,MI,Bad Axe Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600018,MI,L'Anse Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600019,MI,Superior Central Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2600105,MI,Big Jackson School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2601103,MI,Detroit Public Schools Community District,unified_school_district,2025,researchable,not_researched,,
school_district,2601890,MI,Adams Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,2601920,MI,Addison Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2601950,MI,Adrian City School District,unified_school_district,2025,researchable,not_researched,,
school_district,2601980,MI,Airport Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2602010,MI,Akron-Fairgrove Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602040,MI,Alba Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602160,MI,Alcona Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602190,MI,Algonac Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2602220,MI,Allegan Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602520,MI,Allen Park Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602550,MI,Allendale Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2602640,MI,Alma Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602670,MI,Almont Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602730,MI,Alpena Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2602790,MI,Anchor Bay School District,unified_school_district,2025,researchable,not_researched,,
school_district,2602820,MI,Ann Arbor Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603240,MI,Armada Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603270,MI,Arvon Township School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2603480,MI,Ashley Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603510,MI,Athens Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603540,MI,Atherton Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603570,MI,Atlanta Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603600,MI,Au Gres-Sims School District,unified_school_district,2025,researchable,not_researched,,
school_district,2603660,MI,Autrain-Onota Public Schools,elementary_school_district,2025,researchable,not_researched,,
school_district,2603690,MI,Avondale School District,unified_school_district,2025,researchable,not_researched,,
school_district,2603810,MI,Baldwin Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603870,MI,Bangor Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603900,MI,Bangor Township Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2603960,MI,Bangor Township School District 8,elementary_school_district,2025,researchable,not_researched,,
school_district,2603990,MI,Baraga Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604020,MI,Bark River-Harris School District,unified_school_district,2025,researchable,not_researched,,
school_district,2604170,MI,Bath Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604260,MI,Bay City School District,unified_school_district,2025,researchable,not_researched,,
school_district,2604290,MI,Beal City Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604320,MI,Bear Lake School District,unified_school_district,2025,researchable,not_researched,,
school_district,2604350,MI,Beaver Island Community School,unified_school_district,2025,researchable,not_researched,,
school_district,2604440,MI,Beaverton Rural Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604470,MI,Bedford Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604500,MI,Beecher Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2604530,MI,Belding Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,2604620,MI,Bellaire Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604650,MI,Bellevue Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604740,MI,Bendle Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604800,MI,Bentley Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604830,MI,Benton Harbor Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2604950,MI,Benzie County Central School,unified_school_district,2025,researchable,not_researched,,
school_district,2605010,MI,Berkley School District,unified_school_district,2025,researchable,not_researched,,
school_district,2605100,MI,Berlin Township School District 3,elementary_school_district,2025,researchable,not_researched,,
school_district,2605430,MI,Berrien Springs Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2605690,MI,Big Bay de Noc School District,unified_school_district,2025,researchable,not_researched,,
school_district,2605780,MI,Big Rapids Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2605820,MI,Birch Run Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,2605850,MI,Birmingham City School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606000,MI,Blissfield Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606090,MI,Bloomfield Hills School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606270,MI,Bloomingdale Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606300,MI,Bois Blanc Pines School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2606500,MI,Boyne City Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606510,MI,Boyne Falls Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606570,MI,Brandon School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606600,MI,Brandywine Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606630,MI,Breckenridge Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606720,MI,Breitung Township Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606780,MI,Bridgeport-Spaulding Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606840,MI,Bridgman Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606870,MI,Brighton Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606900,MI,Brimley Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2606930,MI,Britton Deerfield School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606960,MI,Bronson Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2606990,MI,Columbia School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607040,MI,Brown City Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607080,MI,Flat Rock Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2607140,MI,Buchanan Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607170,MI,Buckley Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607320,MI,Bullock Creek School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607410,MI,Burr Oak Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607470,MI,Burt Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607530,MI,Byron Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2607560,MI,Byron Center Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2607590,MI,Cadillac Area Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2607620,MI,Caledonia Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2607690,MI,Calumet Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2607710,MI,Camden-Frontier School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607800,MI,Capac Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2607890,MI,Carman-Ainsworth Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2608010,MI,Carney-Nadeau Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608040,MI,Caro Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608070,MI,Carrollton School District,unified_school_district,2025,researchable,not_researched,,
school_district,2608130,MI,Carson City-Crystal Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,2608160,MI,Carsonville-Port Sanilac School District,unified_school_district,2025,researchable,not_researched,,
school_district,2608280,MI,Caseville Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608400,MI,Cass City Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608430,MI,Cassopolis Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608520,MI,Cedar Springs Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608580,MI,Center Line Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608610,MI,Central Lake Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608640,MI,Central Montcalm Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608670,MI,Centreville Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608730,MI,Charlevoix Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608770,MI,Charlotte Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608880,MI,Chassell Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,2608910,MI,Cheboygan Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2608940,MI,Chelsea School District,unified_school_district,2025,researchable,not_researched,,
school_district,2609150,MI,Chesaning Union Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2609560,MI,Chippewa Hills School District,unified_school_district,2025,researchable,not_researched,,
school_district,2609570,MI,Chippewa Valley Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2609630,MI,Church School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2609750,MI,Clare Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2609840,MI,Clarenceville School District,unified_school_district,2025,researchable,not_researched,,
school_district,2609900,MI,Clarkston Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,2609930,MI,Clawson City School District,unified_school_district,2025,researchable,not_researched,,
