entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4220080,PA,Dry Tavern CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220096,PA,Dryville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220104,PA,Dublin borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220136,PA,DuBois city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220144,PA,Duboistown borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220152,PA,Dudley borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220214,PA,Dumb Hundred CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220216,PA,Dunbar borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220240,PA,Duncannon borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220248,PA,Duncansville borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220328,PA,Dunlevy borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220336,PA,Dunlo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220352,PA,Dunmore borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220416,PA,Dunnstown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220424,PA,Dupont borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220432,PA,Duquesne city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220512,PA,Duryea borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220528,PA,Dushore borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220600,PA,Eagle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220604,PA,Eagle Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220634,PA,Eagle Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220648,PA,Eagles Mere borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220662,PA,Eagleview CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220664,PA,Eagleville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220672,PA,Eagleville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220704,PA,Earlston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220752,PA,East Altoona CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220776,PA,East Bangor borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220792,PA,East Berlin borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220800,PA,East Berwick CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4220840,PA,East Brady borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220904,PA,East Butler borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4220992,PA,East Conemaugh borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221064,PA,East Earl CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221176,PA,East Freedom CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221200,PA,East Greenville borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221384,PA,East Lansdowne borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221400,PA,Eastlawn Gardens CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221444,PA,East McKeesport borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221472,PA,East Marianna CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221648,PA,Easton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221688,PA,East Petersburg borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221712,PA,East Pittsburgh borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221728,PA,East Prospect borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221752,PA,East Rochester borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221792,PA,East Salem CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221808,PA,East Sharpsburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221816,PA,East Side borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221848,PA,East Smithfield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221872,PA,East Stroudsburg borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221960,PA,East Uniontown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4221968,PA,Eastvale borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4221976,PA,East Vandergrift borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222016,PA,East Washington borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222024,PA,East Waterford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4222104,PA,East York CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4222128,PA,Eau Claire borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222144,PA,Ebensburg borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222264,PA,Economy borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222280,PA,Eddington CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4222296,PA,Eddystone borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222344,PA,Edenborn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4222352,PA,Edenburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4222520,PA,Edgewood borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222528,PA,Edgewood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4222576,PA,Edgeworth borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4222600,PA,Edie CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
