entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4510000,SC,Bucksport CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4510090,SC,Buffalo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4510135,SC,Buford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4510270,SC,Burnettown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4510360,SC,Burton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4510585,SC,Caesars Head CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4510720,SC,Calhoun Falls town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4510855,SC,Camden city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4510900,SC,Cameron town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4511035,SC,Camp Croft CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4511125,SC,Campobello town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4511350,SC,Cane Savannah CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4511620,SC,Capitol View CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4511755,SC,Carlisle town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4511833,SC,Carolina Forest CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4512205,SC,Cash CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4512430,SC,Catawba CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4512520,SC,Cateechee CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4512655,SC,Cayce city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4512925,SC,Centenary CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4512965,SC,Centerville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4513015,SC,Central town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4513060,SC,Central Pacolet town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4513150,SC,Chapin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4513330,SC,Charleston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4513600,SC,Cheraw town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4513735,SC,Cherokee Falls CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4514018,SC,Cherryvale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4514050,SC,Chesnee city,incorporated_place,2025,researchable,not_researched,,
