entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4520365,SC,Dovesville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4520590,SC,Drayton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4521040,SC,Due West town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4521130,SC,Dunbar CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4521265,SC,Duncan town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4521310,SC,Dunean CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4521985,SC,Easley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4522050,SC,East Camden CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4522075,SC,East Gaffney CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4522390,SC,Eastover town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4522547,SC,East Sumter CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4522795,SC,Edgefield town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4522997,SC,Edisto CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4523020,SC,Edisto Beach town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4523110,SC,Edmund CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4523200,SC,Ehrhardt town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4523245,SC,Elgin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4523290,SC,Elgin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4523335,SC,Elko town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4523425,SC,Elliott CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4523470,SC,Elloree town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4523605,SC,Enoree CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4523830,SC,Estill town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4524020,SC,Eureka Mill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4524100,SC,Eutawville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4524370,SC,Fairfax town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4524505,SC,Fairforest CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4524730,SC,Fair Play CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4524865,SC,Fairview Crossroads CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4525360,SC,Fingerville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4525405,SC,Finklea CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4525540,SC,Five Forks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4525810,SC,Florence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4525945,SC,Floydale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4526035,SC,Folly Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4526305,SC,Forest Acres city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4526372,SC,Forestbrook CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
