entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3920030,OH,Damascus CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3920114,OH,Danville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3920198,OH,Darbydale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3920212,OH,Darbyville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3920268,OH,Darrtown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3920366,OH,Day Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3921000,OH,Dayton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921266,OH,Deer Park city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921294,OH,Deersville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921308,OH,Defiance city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921378,OH,De Graff village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921434,OH,Delaware city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921518,OH,Delhi Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3921560,OH,Dellroy village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921602,OH,Delphos city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921610,OH,Delshire CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3921616,OH,Delta village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921714,OH,Dennison village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921742,OH,Dent CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3921784,OH,Derby CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3921812,OH,Deshler village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3921868,OH,Devola CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3921910,OH,Dexter City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3922008,OH,Dillonvale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
