entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3970044,OH,Salem Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3970050,OH,Salem Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3970072,OH,Salesville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3970100,OH,Salineville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3970380,OH,Sandusky city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3970464,OH,Sandyville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3970520,OH,Sarahsville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3970534,OH,Sardinia village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3970548,OH,Sardis CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3970576,OH,Savannah village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3970618,OH,Sawyerwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3970655,OH,Saybrook-on-the-Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3970814,OH,Scio village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3970912,OH,Sciotodale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3971080,OH,Scott village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971206,OH,Seaman village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971220,OH,Sebring village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971360,OH,Senecaville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971416,OH,Seven Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971444,OH,Seven Mile village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971486,OH,Seville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971640,OH,Shadyside village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971682,OH,Shaker Heights city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971836,OH,Sharon Center CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3971892,OH,Sharonville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971958,OH,Shawnee CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3971962,OH,Shawnee village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971976,OH,Shawnee Hills village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3971983,OH,Shawnee Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3972060,OH,Sheffield village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972088,OH,Sheffield Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972102,OH,Shelby city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972242,OH,Sherrodsville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972256,OH,Sherwood village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972258,OH,Sherwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3972284,OH,Shiloh CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3972298,OH,Shiloh village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972396,OH,Shreve village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972424,OH,Sidney city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972494,OH,Silver Lake village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972522,OH,Silverton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972578,OH,Sinking Spring village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972620,OH,Sixteen Mile Stand CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3972648,OH,Skyline Acres CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3972788,OH,Smithville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972928,OH,Solon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972977,OH,Somerset village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3972998,OH,Somerville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3973040,OH,South Amherst village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3973068,OH,South Bloomfield village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3973118,OH,South Canal CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3973124,OH,South Charleston village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3973264,OH,South Euclid city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3973446,OH,South Lebanon city,incorporated_place,2025,researchable,not_researched,,
