entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3940040,OH,Kettering city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940054,OH,Kettlersville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940096,OH,Kidron CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3940124,OH,Kilbourne CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3940180,OH,Killbuck village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940264,OH,Kimbolton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3940348,OH,Kings Mills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3940376,OH,Kingston village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940390,OH,Kingsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3940507,OH,Kinsman Center CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3940544,OH,Kipton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940558,OH,Kirby village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940572,OH,Kirkersville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940642,OH,Kirtland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940670,OH,Kirtland Hills village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3940978,OH,Kunkle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941090,OH,La Croft CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941118,OH,Lafayette village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3941146,OH,Lafayette CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941188,OH,Lafferty CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941230,OH,LaGrange village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3941349,OH,Lake Buckhorn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941363,OH,Lake Darby CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941373,OH,Lake Lakengren CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941398,OH,Lakeline village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3941419,OH,Lake Lorelei CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941440,OH,Lake Milton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941443,OH,Lake Mohawk CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941454,OH,Lakemore village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3941500,OH,Lake Seneca CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941552,OH,Lakeside CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941597,OH,Lake Tomahawk CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941608,OH,Lakeview village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3941657,OH,Lake Waynoka CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3941664,OH,Lakewood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3941720,OH,Lancaster city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3941755,OH,Landen CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
