entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3950008,OH,Midway village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950036,OH,Mifflin village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950134,OH,Milan village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950176,OH,Milford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950218,OH,Milford Center village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950260,OH,Millbury village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950316,OH,Milledgeville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950344,OH,Miller CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3950358,OH,Miller City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950372,OH,Millersburg village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950400,OH,Millersport village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950456,OH,Millfield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3950540,OH,Millville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950708,OH,Milton Center village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950722,OH,Miltonsburg village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950764,OH,Mineral City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950778,OH,Mineral Ridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3950834,OH,Minerva village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950862,OH,Minerva Park village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950876,OH,Minford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3950904,OH,Mingo Junction village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950918,OH,Minster village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3950974,OH,Mitiwanga CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3951058,OH,Mogadore village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3951212,OH,Monfort Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3951310,OH,Monroe city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3951618,OH,Monroeville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3951674,OH,Montezuma village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3951716,OH,Montgomery city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3951772,OH,Montpelier village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3951816,OH,Montrose-Ghent CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3952010,OH,Moraine city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3952052,OH,Moreland Hills village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3952178,OH,Morgandale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3952276,OH,Morral village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3952346,OH,Morristown village,incorporated_place,2025,researchable,not_researched,,
