entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,4220040,PA,Reading School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220100,PA,Red Lion Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220130,PA,Redbank Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220220,PA,Reynolds School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220250,PA,Richland School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220310,PA,Ridgway Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220370,PA,Ridley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220400,PA,Ringgold School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220430,PA,Riverview School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220460,PA,Rochester Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220520,PA,Rockwood Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220550,PA,Rose Tree Media School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220580,PA,South Fayette Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220640,PA,St. Marys Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220730,PA,Salisbury Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220760,PA,Salisbury-Elk Lick School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220850,PA,Sayre Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220910,PA,Schuylkill Haven Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4220970,PA,Schuylkill Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221090,PA,Scranton School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221120,PA,Selinsgrove Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221150,PA,Yough School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221180,PA,Shade-Central City School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221200,PA,Shaler Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221240,PA,Shamokin Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221270,PA,Shanksville-Stonycreek School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221330,PA,Sharon City School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221420,PA,Sharpsville Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221490,PA,Shenandoah Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221510,PA,Shenango Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221540,PA,Shikellamy School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221570,PA,Shippensburg Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221660,PA,Slippery Rock Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221690,PA,Smethport Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221810,PA,Solanco School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221840,PA,Somerset Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221870,PA,Souderton Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221910,PA,South Allegheny School District,unified_school_district,2025,researchable,not_researched,,
school_district,4221930,PA,Knoch School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222050,PA,South Middleton School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222060,PA,South Park School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222140,PA,South Williamsport Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222170,PA,South Eastern School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222200,PA,Southeastern Greene School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222230,PA,South Side Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222260,PA,Southern Columbia Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222290,PA,Southern Fulton School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222320,PA,Southern Huntingdon County School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222350,PA,Southern Lehigh School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222370,PA,Southern Tioga School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222380,PA,Southern York County School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222400,PA,Southeast Delco School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222410,PA,Southmoreland School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222440,PA,Seneca Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222470,PA,South Western School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222530,PA,Spring Cove School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222560,PA,Spring-Ford Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222590,PA,Spring Grove Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222600,PA,Springfield School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222620,PA,Springfield Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222710,PA,St. Clair Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222740,PA,Tuscarora School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222770,PA,State College Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222790,PA,Steel Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222800,PA,Steelton-Highspire School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222830,PA,Sto-Rox School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222860,PA,Stroudsburg Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222920,PA,Sullivan County School District,unified_school_district,2025,researchable,not_researched,,
school_district,4222980,PA,Susquehanna Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223010,PA,Susquehanna Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223040,PA,Susquenita School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223220,PA,Tamaqua Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223250,PA,Riverside School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223490,PA,Titusville Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223550,PA,Towanda Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223640,PA,Tredyffrin-Easttown School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223700,PA,Tri-Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223760,PA,Trinity Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223790,PA,Troy Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223820,PA,Tulpehocken Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223850,PA,Tunkhannock Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223880,PA,Turkeyfoot Valley Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4223970,PA,Tussey Mountain School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224000,PA,Twin Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224030,PA,Tyrone Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224060,PA,Union Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224090,PA,Union City Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224120,PA,Union School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224150,PA,Uniontown Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224210,PA,Unionville-Chadds Ford School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224240,PA,United School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224300,PA,Upper Adams School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224320,PA,Upper Darby School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224360,PA,Upper Dauphin Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224390,PA,Upper Dublin School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224480,PA,Upper Merion Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224510,PA,Upper Moreland Township School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224540,PA,Upper Perkiomen School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224570,PA,Upper St. Clair School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224630,PA,Valley Grove School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224650,PA,Valley View School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224750,PA,Wallenpaupack Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224790,PA,Wallingford-Swarthmore School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224820,PA,Warren County School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224870,PA,Warrior Run School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224960,PA,Warwick School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224970,PA,Wayne Highlands School District,unified_school_district,2025,researchable,not_researched,,
school_district,4224990,PA,Washington School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225080,PA,Wattsburg Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225110,PA,Waynesboro Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225140,PA,Weatherly Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225170,PA,Wellsboro Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225200,PA,West Allegheny School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225230,PA,West Branch Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225290,PA,West Chester Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225440,PA,West Greene School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225590,PA,West Jefferson Hills School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225650,PA,West Middlesex Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225680,PA,West Mifflin Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225740,PA,West Perry School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225830,PA,West Shore School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225950,PA,Wyoming Valley West School District,unified_school_district,2025,researchable,not_researched,,
school_district,4225980,PA,West York Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226010,PA,Mifflinburg Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226040,PA,Western Beaver County School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226070,PA,Western Wayne School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226130,PA,Westmont Hilltop School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226250,PA,Whitehall-Coplay School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226300,PA,Wilkes-Barre Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226370,PA,Wilkinsburg Borough School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226390,PA,William Penn School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226400,PA,Williams Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226430,PA,Williamsburg Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226460,PA,Williamsport Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226520,PA,Wilmington Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226550,PA,Wilson Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226580,PA,Wilson School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226610,PA,Windber Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226700,PA,Wyalusing Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226730,PA,Wyoming Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226760,PA,Wyomissing Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226820,PA,York City School District,unified_school_district,2025,researchable,not_researched,,
school_district,4226850,PA,York Suburban School District,unified_school_district,2025,researchable,not_researched,,
