entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,2910020,MO,Community R-VI School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910080,MO,Concordia R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910110,MO,Laclede County R-I School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910140,MO,Cooter R-IV School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910200,MO,Couch R-I School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910230,MO,Cowgill R-VI School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2910260,MO,Craig R-III School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910290,MO,Crane R-III School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910320,MO,Sherwood Cass R-VIII School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910350,MO,Crocker R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910380,MO,Crystal City 47 School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910410,MO,Crawford County R-2 School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910440,MO,Dadeville R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910470,MO,Davis R-XII School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2910500,MO,De Soto 73 School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910520,MO,Lakeland R-III School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910590,MO,Buchanan County R-IV School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910620,MO,Delta R-V School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910650,MO,North Wood R-IV School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2910710,MO,Dent-Phelps R-III School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2910770,MO,Dexter R-XI School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910800,MO,Diamond R-IV School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910830,MO,Dixon R-I School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910920,MO,Doniphan R-I School District,unified_school_district,2025,researchable,not_researched,,
school_district,2910950,MO,Dora R-III School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911010,MO,Skyline R-II School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2911040,MO,Plainview R-VIII School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2911070,MO,Drexel R-IV School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911100,MO,East Carter County R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911160,MO,East Lynne 40 School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2911220,MO,East Prairie R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911250,MO,East Buchanan County C-1 School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911280,MO,Knox County R-I School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911310,MO,El Dorado Springs R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911340,MO,Eldon R-I School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911400,MO,Elsberry R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911450,MO,Eminence R-I School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911550,MO,Cole County R-V School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911580,MO,Everton R-III School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911650,MO,Excelsior Springs 40 School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911670,MO,Exeter R-VI School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911700,MO,Fair Grove R-X School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911730,MO,Fair Play R-II School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911760,MO,Fairfax R-III School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911850,MO,Fairview R-XI School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2911910,MO,Farmington R-VII School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911940,MO,Mid-Buchanan County R-V School District,unified_school_district,2025,researchable,not_researched,,
school_district,2911990,MO,Fayette R-III School District,unified_school_district,2025,researchable,not_researched,,
school_district,2912010,MO,Ferguson-Florissant R-II School District,unified_school_district,2025,researchable,not_researched,,
