entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,1930240,IA,Washington Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930480,IA,Waterloo Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930510,IA,Waukee Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930540,IA,Waverly-Shell Rock Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930560,IA,Wayne Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930630,IA,Webster City Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930720,IA,West Bend-Mallard Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930750,IA,West Branch Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930780,IA,West Burlington Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930870,IA,West Central Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930900,IA,West Delaware County Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930930,IA,West Des Moines Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930960,IA,West Harrison Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1930990,IA,West Liberty Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931020,IA,West Lyon Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931080,IA,West Marshall Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931110,IA,West Monona Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931290,IA,West Sioux Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931350,IA,Western Dubuque County Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931470,IA,Westwood Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931620,IA,Whiting Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931680,IA,Williamsburg Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931800,IA,Wilton Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931830,IA,Winfield-Mount Union Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931860,IA,Winterset Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931920,IA,Woodbine Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1931950,IA,Woodbury Central Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1932010,IA,Woodward-Granger Community School District,unified_school_district,2025,researchable,not_researched,,
