entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,1917550,IA,Lone Tree Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1917820,IA,Louisa-Muscatine Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918030,IA,Lynnville-Sully Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918120,IA,MFL MarMac Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918180,IA,Madrid Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918240,IA,East Mills Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918330,IA,Manson Northwest Webster Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918480,IA,Maple Valley-Anthon Oto Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918510,IA,Maquoketa Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918540,IA,Maquoketa Valley Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918630,IA,Marcus-Meriden-Cleghorn Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918690,IA,Marion Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918720,IA,Marshalltown Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918750,IA,Martensdale-St. Marys Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918780,IA,Mason City Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918840,IA,MOC-Floyd Valley Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918930,IA,Mediapolis Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1918960,IA,Melcher-Dallas Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919140,IA,Mid-Prairie Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919200,IA,Midland Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919440,IA,Missouri Valley Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919590,IA,Montezuma Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919650,IA,Monticello Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919710,IA,Moravia Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919740,IA,Mormon Trail Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919770,IA,Morning Sun Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919800,IA,Moulton-Udell Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919860,IA,Mount Ayr Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,1919890,IA,Mount Pleasant Community School District,unified_school_district,2025,researchable,not_researched,,
