entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3130030,NE,McGrew village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130065,NE,McLean village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130170,NE,Macy CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3130240,NE,Madison city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130275,NE,Madrid village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130310,NE,Magnet village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130345,NE,Malcolm village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130380,NE,Malmo village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130415,NE,Manley village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130730,NE,Marquette village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3130835,NE,Martell CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3130905,NE,Martin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3130940,NE,Martinsburg village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3131045,NE,Maskell village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3131115,NE,Mason City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3131150,NE,Max CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3131220,NE,Maxwell village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3131325,NE,Maywood village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3131395,NE,Mead village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3131465,NE,Meadow Grove village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3131570,NE,Melbeta village,incorporated_place,2025,researchable,not_researched,,
