entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3140255,NE,Prairie Home CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3140325,NE,Preston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3140360,NE,Primrose village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3140395,NE,Princeton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3140430,NE,Prosser village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3140535,NE,Raeville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3140570,NE,Ragan village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3140605,NE,Ralston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3140675,NE,Randolph city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3140710,NE,Ravenna city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3140780,NE,Raymond village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3140920,NE,Red Cloud city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3141130,NE,Republican City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3141235,NE,Reynolds village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3141340,NE,Richfield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3141375,NE,Richland village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3141480,NE,Rising City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3141515,NE,Riverdale village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3141760,NE,Riverton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3141830,NE,Roca village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142075,NE,Rockville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142145,NE,Rogers village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142250,NE,Rosalie village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142285,NE,Roscoe CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3142355,NE,Roseland village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142495,NE,Royal village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142670,NE,Rulo village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142775,NE,Rushville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3142810,NE,Ruskin village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3143055,NE,St. Edward city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3143090,NE,St. Helena village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3143160,NE,St. Libory CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3143265,NE,St. Paul city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3143370,NE,Salem village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3143475,NE,Santee village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3143650,NE,Sarben CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3143685,NE,Sargent city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3143755,NE,Saronville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3144035,NE,Schuyler city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3144070,NE,Scotia village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3144245,NE,Scottsbluff city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3144280,NE,Scribner city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3144385,NE,Seneca CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
