entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4630056,SD,Horse Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4630140,SD,Hosmer city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4630220,SD,Hot Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4630300,SD,Hoven town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4630460,SD,Howard city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4630740,SD,Hudson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4630900,SD,Humboldt town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4630980,SD,Hurley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4631060,SD,Huron city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4631140,SD,Huron Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4631196,SD,Hutterville Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4631220,SD,Ideal CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4631620,SD,Interior town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4631860,SD,Ipswich city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4631940,SD,Irene city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4632020,SD,Iroquois city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4632140,SD,Isabel town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4632388,SD,Jamesville Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4632460,SD,Java town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4632700,SD,Jefferson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4632820,SD,Johnson Siding CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4633180,SD,Kadoka city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4633380,SD,Kaylor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4633540,SD,Kenel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4633580,SD,Kennebec town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4633820,SD,Keystone town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4633900,SD,Kidder CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4633980,SD,Kimball city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4634340,SD,Kranzburg town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4634460,SD,Kyle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4634540,SD,La Bolt town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4635100,SD,Lake Andes city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4635220,SD,Lake City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4635430,SD,Lake Madison CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4635460,SD,Lake Norden city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4635480,SD,Lake Poinsett CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4635500,SD,Lake Preston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4635671,SD,Lakeview Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4635780,SD,Lane town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4635820,SD,Langford town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4635900,SD,Lantry CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4635940,SD,La Plant CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4636220,SD,Lead city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4636260,SD,Lebanon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4636340,SD,Lemmon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4636380,SD,Lennox city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4636460,SD,Leola city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4636540,SD,Lesterville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4636620,SD,Letcher town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4637900,SD,Little Eagle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4638760,SD,Long Hollow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4638860,SD,Long Lake town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4638900,SD,Long Lake Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4639020,SD,Loomis CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4639180,SD,Lower Brule CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4639260,SD,Lowry town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4639740,SD,Lyons CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4639940,SD,McIntosh city,incorporated_place,2025,researchable,not_researched,,
