entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4670020,SD,Wentworth village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4670140,SD,Wessington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4670220,SD,Wessington Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4670284,SD,West Brule CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4670540,SD,Westport town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4670646,SD,Westwood Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4670740,SD,Wetonka town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4670940,SD,White city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4671140,SD,Whitehorse CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4671150,SD,White Horse CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4671180,SD,White Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4671340,SD,White River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4671380,SD,White Rock town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4671440,SD,White Rock Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4671580,SD,Whitewood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4671940,SD,Willow Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4671980,SD,Wilmot city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4672100,SD,Winfred CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4672180,SD,Winner city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4672500,SD,Wolf Creek Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4672540,SD,Wolsey town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4672590,SD,Wonderland Homes CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4672620,SD,Wood town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4672700,SD,Woonsocket city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4672820,SD,Worthing city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4672900,SD,Wounded Knee CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4673020,SD,Yale town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4673060,SD,Yankton city,incorporated_place,2025,researchable,not_researched,,
