entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4640020,SD,McLaughlin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4640220,SD,Madison city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4640550,SD,Manderson-White Horse Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4640580,SD,Mansfield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4640860,SD,Marion city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4641100,SD,Martin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4641180,SD,Marty CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4641220,SD,Marvin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4641398,SD,Maverick Junction CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4641420,SD,Maxwell Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4641548,SD,Mayfield Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4641680,SD,Meadow View Addition CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4641700,SD,Meckling CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4641860,SD,Mellette city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4641980,SD,Menno city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4642140,SD,Midland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4642260,SD,Milbank city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4642440,SD,Millbrook Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4642460,SD,Miller city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4642579,SD,Millerdale Colony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4642620,SD,Milltown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
