entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3430060,NJ,Harmony CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3430150,NJ,Harrington Park borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3430210,NJ,Harrison town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3430270,NJ,Harrisonville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3430390,NJ,Harvey Cedars borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3430420,NJ,Hasbrouck Heights borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3430540,NJ,Haworth borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3430570,NJ,Hawthorne borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3430738,NJ,Heathcote CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3430810,NJ,Heislerville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3430840,NJ,Helmetta borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3431110,NJ,Hewitt CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3431170,NJ,Hibernia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3431320,NJ,High Bridge borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3431410,NJ,Highland Lakes CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3431470,NJ,Highland Park borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3431500,NJ,Highlands borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3431620,NJ,Hightstown borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3431880,NJ,Hillsborough CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3431920,NJ,Hillsdale borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3432220,NJ,Hi-Nella borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3432250,NJ,Hoboken city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3432310,NJ,Ho-Ho-Kus borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3432415,NJ,Holiday City-Berkeley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3432418,NJ,Holiday City South CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3432424,NJ,Holiday Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3432910,NJ,Hopatcong borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3433030,NJ,Hope CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3433090,NJ,Hopelawn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3433150,NJ,Hopewell borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3433690,NJ,Hutchinson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3434200,NJ,Interlaken borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3434470,NJ,Iselin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3434530,NJ,Island Heights borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3434890,NJ,Jamesburg borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3436000,NJ,Jersey City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3436120,NJ,Jobstown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436150,NJ,Johnsonburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436300,NJ,Juliustown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436480,NJ,Keansburg borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3436484,NJ,Kean University CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436510,NJ,Kearny town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3436570,NJ,Keasbey CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436660,NJ,Kendall Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436690,NJ,Kenilworth borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3436720,NJ,Kenvil CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436810,NJ,Keyport borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3436930,NJ,Kingston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3436960,NJ,Kingston Estates CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3437110,NJ,Kinnelon borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3437560,NJ,Lake Como borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3437680,NJ,Lake Hiawatha CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3437710,NJ,Lake Hopatcong CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3437770,NJ,Lakehurst borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3438040,NJ,Lake Mohawk CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3438296,NJ,Lakeside-Beebe Run CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3438430,NJ,Lake Telemark CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3438580,NJ,Lakewood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3438610,NJ,Lambertville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3438670,NJ,Lamington CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3438700,NJ,Landing CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439045,NJ,Laurel Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439120,NJ,Laurel Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439210,NJ,Laurel Springs borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3439360,NJ,Laurence Harbor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439390,NJ,Lavallette borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3439420,NJ,Lawnside borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3439570,NJ,Lawrenceville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439600,NJ,Layton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439630,NJ,Lebanon borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3439750,NJ,Ledgewood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439810,NJ,Leeds Point CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439870,NJ,Leesburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3439883,NJ,Leisure Knoll CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
