entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3450010,NJ,Nesco CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3450040,NJ,Neshanic CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3450100,NJ,Neshanic Station CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3450130,NJ,Netcong borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3451000,NJ,Newark city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3451210,NJ,New Brunswick city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3451360,NJ,New Egypt CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3451390,NJ,Newfield borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3451420,NJ,Newfoundland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3451450,NJ,New Gretna CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3451660,NJ,New Milford borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3451750,NJ,Newport CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3451810,NJ,New Providence borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3451930,NJ,Newton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3451990,NJ,Newtonville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3452020,NJ,New Vernon CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3452050,NJ,New Village CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3452320,NJ,North Arlington borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3452410,NJ,North Beach Haven CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3452620,NJ,North Caldwell borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3452650,NJ,North Cape May CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3452950,NJ,Northfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453040,NJ,North Haledon borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453205,NJ,North Middletown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3453280,NJ,North Plainfield borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453430,NJ,Northvale borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453490,NJ,North Wildwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453610,NJ,Norwood borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453790,NJ,Oakhurst CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3453850,NJ,Oakland borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453880,NJ,Oaklyn borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3453910,NJ,Oak Ridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454060,NJ,Oak Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454315,NJ,Ocean Acres CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454360,NJ,Ocean City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3454450,NJ,Ocean Gate borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3454480,NJ,Ocean Grove CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454570,NJ,Oceanport borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3454600,NJ,Ocean View CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454630,NJ,Oceanville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454660,NJ,Ogdensburg borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3454690,NJ,Old Bridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454870,NJ,Old Tappan borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3454900,NJ,Oldwick CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454960,NJ,Olivet CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3454990,NJ,Oradell borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3455320,NJ,Othello CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3455500,NJ,Oxford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3455620,NJ,Packanack Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3455710,NJ,Palermo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3455770,NJ,Palisades Park borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3455800,NJ,Palmyra borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3455895,NJ,Panther Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3455950,NJ,Paramus borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3456130,NJ,Park Ridge borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3456430,NJ,Parsippany CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3456550,NJ,Passaic city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3457000,NJ,Paterson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3457150,NJ,Paulsboro borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3457300,NJ,Peapack and Gladstone borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3457360,NJ,Pedricktown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3457480,NJ,Pemberton borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3457540,NJ,Pemberton Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3457600,NJ,Pennington borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3457750,NJ,Penns Grove borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3457840,NJ,Pennsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3458200,NJ,Perth Amboy city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3458350,NJ,Phillipsburg town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3458590,NJ,Pine Beach borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3458650,NJ,Pine Brook CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3458770,NJ,Pine Hill borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3458830,NJ,Pine Lake Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3458852,NJ,Pine Ridge at Crestwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3458860,NJ,Pines Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3459070,NJ,Pitman borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3459190,NJ,Plainfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3459285,NJ,Plainsboro Center CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3459385,NJ,Pleasantdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3459500,NJ,Pleasant Plains CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3459640,NJ,Pleasantville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3459730,NJ,Pluckemin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3459880,NJ,Point Pleasant borough,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3459910,NJ,Point Pleasant Beach borough,incorporated_place,2025,researchable,not_researched,,
