entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,2010020,KS,Norton Community Schools Unified School District 211,unified_school_district,2025,researchable,not_researched,,
school_district,2010050,KS,Oakley Unified School District 274,unified_school_district,2025,researchable,not_researched,,
school_district,2010080,KS,Oberlin Unified School District 294,unified_school_district,2025,researchable,not_researched,,
school_district,2010140,KS,Olathe Unified School District 233,unified_school_district,2025,researchable,not_researched,,
school_district,2010170,KS,Onaga-Havensville-Wheaton Unified School District 322,unified_school_district,2025,researchable,not_researched,,
school_district,2010230,KS,Osage City Unified School District 420,unified_school_district,2025,researchable,not_researched,,
school_district,2010260,KS,Osawatomie Unified School District 367,unified_school_district,2025,researchable,not_researched,,
school_district,2010290,KS,Osborne County Unified School District 392,unified_school_district,2025,researchable,not_researched,,
school_district,2010320,KS,Oskaloosa Public Schools Unified School District 341,unified_school_district,2025,researchable,not_researched,,
school_district,2010350,KS,Oswego Unified School District 504,unified_school_district,2025,researchable,not_researched,,
school_district,2010410,KS,Santa Fe Trail Unified School District 434,unified_school_district,2025,researchable,not_researched,,
school_district,2010440,KS,Oxford Unified School District 358,unified_school_district,2025,researchable,not_researched,,
school_district,2010470,KS,Palco Unified School District 269,unified_school_district,2025,researchable,not_researched,,
school_district,2010500,KS,Paola Unified School District 368,unified_school_district,2025,researchable,not_researched,,
school_district,2010560,KS,Parsons Unified School District 503,unified_school_district,2025,researchable,not_researched,,
school_district,2010590,KS,Peabody-Burns Unified School District 398,unified_school_district,2025,researchable,not_researched,,
school_district,2010620,KS,Perry Public Schools Unified School District 343,unified_school_district,2025,researchable,not_researched,,
school_district,2010650,KS,Phillipsburg Unified School District 325,unified_school_district,2025,researchable,not_researched,,
school_district,2010680,KS,Piper-Kansas City Unified School District 203,unified_school_district,2025,researchable,not_researched,,
school_district,2010710,KS,Pittsburg Unified School District 250,unified_school_district,2025,researchable,not_researched,,
school_district,2010740,KS,Plainville Unified School District 270,unified_school_district,2025,researchable,not_researched,,
