entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3630026,NY,Granville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630136,NY,Great Bend CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630169,NY,Great Neck village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630191,NY,Great Neck Estates village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630202,NY,Great Neck Gardens CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630213,NY,Great Neck Plaza village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630235,NY,Great River CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630279,NY,Greece CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630411,NY,Greene village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630521,NY,Green Island village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630543,NY,Greenlawn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630576,NY,Greenport village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630581,NY,Greenport West CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630598,NY,Greenvale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630609,NY,Greenville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630642,NY,Greenville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630675,NY,Greenwich village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630752,NY,Greenwood Lake village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3630807,NY,Greigsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3630961,NY,Groton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3631022,NY,Groveland Station CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631137,NY,Guilford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631258,NY,Hadley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631291,NY,Hagaman village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3631346,NY,Hailesboro CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631357,NY,Haines Falls CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631445,NY,Halesite CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631533,NY,Hall CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631643,NY,Hamburg village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3631709,NY,Hamilton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3631746,NY,Hamilton College CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631786,NY,Hamlin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631830,NY,Hammond village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3631852,NY,Hammondsport village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3631896,NY,Hampton Bays CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631918,NY,Hampton Manor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3631940,NY,Hancock village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3631973,NY,Hankins CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632006,NY,Hannawa Falls CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632017,NY,Hannibal village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3632094,NY,Harbor Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632105,NY,Harbor Isle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632325,NY,Harriman village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3632391,NY,Harris Hill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632402,NY,Harrison village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3632523,NY,Hartsdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632578,NY,Hartwick CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632597,NY,Hartwick Seminary CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632710,NY,Hastings-on-Hudson village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3632732,NY,Hauppauge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632754,NY,Haverstraw village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3632776,NY,Haviland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632842,NY,Hawthorne CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3632963,NY,Head of the Harbor village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3633128,NY,Hemlock CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3633139,NY,Hempstead village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634044,NY,Henderson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634118,NY,Heritage Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634121,NY,Herkimer village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634165,NY,Hermon CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634198,NY,Herricks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634220,NY,Herrings CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634264,NY,Heuvelton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634286,NY,Hewlett CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634297,NY,Hewlett Bay Park village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634308,NY,Hewlett Harbor village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634319,NY,Hewlett Neck village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634374,NY,Hicksville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634451,NY,High Falls CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634484,NY,Highland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634495,NY,Highland Falls village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634528,NY,Highland-on-the-Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3634660,NY,Hillburn village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3634693,NY,Hillcrest CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
