entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3650034,NY,Newburgh city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650067,NY,New Cassel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3650100,NY,New City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3650221,NY,Newfane CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3650243,NY,Newfield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3650265,NY,New Hackensack CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3650276,NY,New Hamburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3650298,NY,New Hartford village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650353,NY,New Hempstead village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650397,NY,New Hyde Park village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650551,NY,New Paltz village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650573,NY,Newport village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650617,NY,New Rochelle city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650705,NY,New Square village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3650727,NY,New Suffolk CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3650837,NY,New Windsor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651000,NY,New York city,incorporated_place,2025,researchable,candidate_found,2026-07-15,1 reviewed source link(s)
incorporated_place,3651011,NY,New York Mills village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3651055,NY,Niagara Falls city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3651088,NY,Niagara University CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651110,NY,Nichols village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3651262,NY,Niskayuna CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651286,NY,Nissequogue village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3651297,NY,Niverville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651319,NY,Norfolk CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651396,NY,North Amityville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651418,NY,Northampton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651440,NY,North Babylon CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651467,NY,North Ballston Spa CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651484,NY,North Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651495,NY,North Bay Shore CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651517,NY,North Bellmore CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651528,NY,North Bellport CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651561,NY,North Blenheim CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651583,NY,North Boston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651792,NY,North Collins village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3651847,NY,North Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3651915,NY,Northeast Ithaca CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3652040,NY,North Gates CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3652067,NY,North Granville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3652078,NY,North Great River CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3652188,NY,North Haven village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3653022,NY,North Hills village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3653055,NY,North Hornell village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3653198,NY,North Lindenhurst CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653231,NY,North Lynbrook CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653253,NY,North Massapequa CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653264,NY,North Merrick CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653275,NY,North New Hyde Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653319,NY,North Patchogue CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653396,NY,Northport village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3653462,NY,North Rose CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653561,NY,North Sea CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653660,NY,North Syracuse village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3653682,NY,North Tonawanda city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3653748,NY,North Valley Stream CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653770,NY,Northville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3653775,NY,Northville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653792,NY,North Wantagh CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653852,NY,Northwest Harbor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653853,NY,Northwest Ithaca CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3653979,NY,Norwich city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654012,NY,Norwood village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654056,NY,Noyack CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3654078,NY,Nunda village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654100,NY,Nyack village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654111,NY,Oak Beach CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3654144,NY,Oakdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3654155,NY,Oakfield village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654430,NY,Ocean Beach village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654441,NY,Oceanside CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3654452,NY,Odessa village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654485,NY,Ogdensburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654540,NY,Olcott CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3654551,NY,Old Bethpage CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3654562,NY,Old Brookville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654617,NY,Old Field village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654639,NY,Old Forge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3654705,NY,Old Westbury village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654716,NY,Olean city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654837,NY,Oneida city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654848,NY,Oneida Castle village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3654881,NY,Oneonta city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655002,NY,Ontario CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3655167,NY,Orangeburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3655189,NY,Orange Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3655266,NY,Orchard Park village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655321,NY,Orient CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3655365,NY,Oriskany village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655376,NY,Oriskany Falls village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655530,NY,Ossining village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655574,NY,Oswego city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655618,NY,Otego village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655673,NY,Otisville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655750,NY,Otter Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3655816,NY,Ovid village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3655882,NY,Owego village,incorporated_place,2025,researchable,not_researched,,
