entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1730029,IL,Glenwood village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730094,IL,Godfrey village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730120,IL,Godley village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730133,IL,Golconda city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730159,IL,Golden village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730250,IL,Golden Gate village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730328,IL,Golf village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730419,IL,Goodenow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1730445,IL,Goodfield village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730458,IL,Good Hope village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730510,IL,Goofy Ridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1730575,IL,Goreville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730588,IL,Gorham village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730653,IL,Grafton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730705,IL,Grand Detour CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1730757,IL,Grand Ridge village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730770,IL,Grand Tower city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730835,IL,Grandview village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730900,IL,Grandwood Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1730926,IL,Granite City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730978,IL,Grantfork village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1730991,IL,Grant Park village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731017,IL,Granville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731121,IL,Grayslake village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731165,IL,Grayville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731368,IL,Greenfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731446,IL,Green Oaks village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731524,IL,Greenup village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731563,IL,Green Valley village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731576,IL,Greenview village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731589,IL,Greenville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731667,IL,Greenwood village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1731732,IL,Gridley village,incorporated_place,2025,researchable,not_researched,,
