entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1760079,IL,Piper City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760144,IL,Pistakee Highlands CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1760209,IL,Pittsburg village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760222,IL,Pittsfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760287,IL,Plainfield village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760339,IL,Plainville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760352,IL,Plano city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760391,IL,Plattville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760534,IL,Pleasant Hill village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760599,IL,Pleasant Plains village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760826,IL,Plum Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1760833,IL,Plymouth village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760872,IL,Pocahontas village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1760937,IL,Polo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761015,IL,Pontiac city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761067,IL,Pontoon Beach village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761080,IL,Pontoosuc village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761145,IL,Poplar Grove village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761216,IL,Port Barrington village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761223,IL,Port Byron village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761314,IL,Posen village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761366,IL,Potomac village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761548,IL,Prairie City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761639,IL,Prairie du Rocher village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1761678,IL,Prairie Grove village,incorporated_place,2025,researchable,not_researched,,
