entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4060000,OK,Pontotoc CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4060150,OK,Porter town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4060250,OK,Porum town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4060350,OK,Poteau city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4060500,OK,Prague city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4060650,OK,Preston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4060750,OK,Proctor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4060850,OK,Prue town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061000,OK,Pryor Creek city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061020,OK,Pump Back CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4061113,OK,Pumpkin Hollow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4061150,OK,Purcell city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061250,OK,Putnam town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061400,OK,Quapaw town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061450,OK,Quay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4061500,OK,Quinlan CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4061550,OK,Quinton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061650,OK,Ralston town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061700,OK,Ramona town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061850,OK,Randlett town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061900,OK,Ratliff City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4061950,OK,Rattan town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4062000,OK,Ravia town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4062100,OK,Reagan CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
