entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,5000007,VT,Barre Supervisory Union,school_administrative_area,2025,researchable,not_researched,,
school_district,5000011,VT,Buels Gore School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000012,VT,Ferdinand School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000013,VT,Glastenbury School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000014,VT,Somerset School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000015,VT,Averill School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000016,VT,Averys Gore School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000017,VT,Lewis School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000018,VT,Warners Grant School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000019,VT,Warrens Gore School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000024,VT,Rivendell Interstate School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000384,VT,Rivendell Interstate Supervisory District,school_administrative_area,2025,researchable,not_researched,,
school_district,5000385,VT,Two Rivers Supervisory Union,school_administrative_area,2025,researchable,not_researched,,
school_district,5000390,VT,Barstow Unified School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000392,VT,Otter Valley Unified Union School District 53,unified_school_district,2025,researchable,not_researched,,
school_district,5000393,VT,Mill River Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000394,VT,Essex-Westford Supervisory School District,school_administrative_area,2025,researchable,not_researched,,
school_district,5000395,VT,Essex-Westford Educational Community Unified School District,unified_school_district,2025,researchable,candidate_found,2026-07-15,1 reviewed source link(s)
school_district,5000396,VT,Champlain Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000397,VT,Lamoille North Modified USD 058B,secondary_school_district,2025,researchable,not_researched,,
school_district,5000398,VT,Addison Northwest Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000399,VT,Maple Run Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000400,VT,Orange Southwest Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000401,VT,Lamoille North Modified USD 058A,elementary_school_district,2025,researchable,not_researched,,
school_district,5000402,VT,Addison Central Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000403,VT,Harwood Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000404,VT,Central Vermont Supervisory Union,school_administrative_area,2025,researchable,not_researched,,
school_district,5000405,VT,Greater Rutland County Supervisory Union,school_administrative_area,2025,researchable,not_researched,,
school_district,5000406,VT,Montpelier-Roxbury Supervisory Union,school_administrative_area,2025,researchable,not_researched,,
school_district,5000407,VT,Kingdom East Supervisory District,school_administrative_area,2025,researchable,not_researched,,
school_district,5000408,VT,Paine Mountain School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000409,VT,Wells Spring Unified Union School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000410,VT,Montpelier Roxbury Unified Union School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000411,VT,Quarry Valley Unified Union School District 70,unified_school_district,2025,researchable,not_researched,,
school_district,5000412,VT,Caledonia Cooperative Unified School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000414,VT,Granville Hancock Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000415,VT,Northeast Kingdom Choice School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000417,VT,Taconic and Green Regional School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000418,VT,Twin Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000419,VT,Mettawee School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000421,VT,Kingdom East Unified Union School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000422,VT,Ludlow Mt. Holly Unified Union School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000423,VT,Rochester Stockbridge Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000425,VT,Mt. Abraham Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000426,VT,White River Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000427,VT,Green Mountain Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,5000429,VT,First Branch Unified School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000430,VT,Echo Valley Community School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000431,VT,Windham Southeast Unified Union School District 96,unified_school_district,2025,researchable,not_researched,,
school_district,5000432,VT,West River Valley Modified Union Education District 72B,secondary_school_district,2025,researchable,not_researched,,
school_district,5000433,VT,Missisquoi Valley School District 89,unified_school_district,2025,researchable,not_researched,,
school_district,5000434,VT,Southwest Vermont Union Elementary School District 87,elementary_school_district,2025,researchable,not_researched,,
school_district,5000435,VT,Champlain Islands Unified Union School District 66,elementary_school_district,2025,researchable,not_researched,,
school_district,5000436,VT,Lake Region Union Elementary Middle School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000437,VT,Oxbow Unified Union School District 91,unified_school_district,2025,researchable,not_researched,,
school_district,5000438,VT,Mountain View Union Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5000439,VT,Washington Central Unified Union School District 92,unified_school_district,2025,researchable,not_researched,,
school_district,5000440,VT,Slate Valley Unified Union School District 62,unified_school_district,2025,researchable,not_researched,,
school_district,5000441,VT,Northern Mountain Valley Unified Union School District 85,elementary_school_district,2025,researchable,not_researched,,
school_district,5000442,VT,Mount Ascutney School District 86,unified_school_district,2025,researchable,not_researched,,
school_district,5000443,VT,Mount Mansfield Unified Union School District 401,unified_school_district,2025,researchable,not_researched,,
school_district,5000444,VT,Enosburgh-Richford Unified Union School District 88,unified_school_district,2025,researchable,not_researched,,
school_district,5000445,VT,Barre Unified Union School District 97,unified_school_district,2025,researchable,not_researched,,
school_district,5000446,VT,Windham Northeast Union Elementary School District 95,elementary_school_district,2025,researchable,not_researched,,
school_district,5000447,VT,River Valleys Unified School District 73,elementary_school_district,2025,researchable,not_researched,,
school_district,5000448,VT,Elmore-Morristown Unified Union School District 90,unified_school_district,2025,researchable,not_researched,,
school_district,5000449,VT,West River Valley Modified Union Education District 72A,elementary_school_district,2025,researchable,not_researched,,
school_district,5000450,VT,Mountain Views Unified Union School District,unified_school_district,2025,researchable,not_researched,,
school_district,5001770,VT,Alburgh School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5001830,VT,Arlington School District,unified_school_district,2025,researchable,not_researched,,
school_district,5002610,VT,Brighton School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5002820,VT,Burlington School District,unified_school_district,2025,researchable,not_researched,,
