entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,0670000,CA,Santa Monica city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670028,CA,Santa Nella CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670042,CA,Santa Paula city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670098,CA,Santa Rosa city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670130,CA,Santa Rosa Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670140,CA,Santa Susana CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670154,CA,Santa Venetia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670182,CA,Santa Ynez CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670224,CA,Santee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670266,CA,Saranap CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670280,CA,Saratoga city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670322,CA,Saticoy CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670336,CA,Sattley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670364,CA,Sausalito city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670518,CA,Scotia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670588,CA,Scotts Valley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670644,CA,Seacliff CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670686,CA,Seal Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670712,CA,Sea Ranch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670728,CA,Searles Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670742,CA,Seaside city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670770,CA,Sebastopol city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670798,CA,Seeley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0670882,CA,Selma city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0670966,CA,Sequoia Crest CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671000,CA,Sereno del Mar CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671078,CA,Seville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671106,CA,Shafter city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0671134,CA,Shandon CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671218,CA,Shasta CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671225,CA,Shasta Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0671246,CA,Shaver Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671302,CA,Sheep Ranch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671362,CA,Shell Ridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671372,CA,Shelter Cove CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671414,CA,Sheridan CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671554,CA,Shingle Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671568,CA,Shingletown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671680,CA,Shoshone CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671774,CA,Sierra Brooks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671778,CA,Sierra City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671806,CA,Sierra Madre city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0671834,CA,Sierra Village CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671848,CA,Sierraville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671876,CA,Signal Hill city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0671918,CA,Silverado CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671927,CA,Silverado Resort CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671932,CA,Silver City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0671964,CA,Silver Lakes CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672016,CA,Simi Valley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0672086,CA,Sisquoc CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672156,CA,Sky Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672184,CA,Sleepy Hollow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672282,CA,Smartsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672338,CA,Smith Corner CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672380,CA,Smith River CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672408,CA,Snelling CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672478,CA,Soda Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672492,CA,Soda Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672506,CA,Solana Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0672520,CA,Soledad city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0672576,CA,Solvang city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0672632,CA,Somis CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672646,CA,Sonoma city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0672654,CA,Sonoma State University CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672674,CA,Sonora city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0672688,CA,Soquel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672772,CA,Soulsbyville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672954,CA,South Dos Palos CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0672996,CA,South El Monte city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0673080,CA,South Gate city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0673108,CA,South Lake Tahoe city,incorporated_place,2025,researchable,not_researched,,
