entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2410150,MD,Brock Hall CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2410225,MD,Brookeville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2410475,MD,Brooklyn Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2410500,MD,Brookmont CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2410575,MD,Brookview town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2410650,MD,Broomes Island CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2410737,MD,Brown Station CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2410800,MD,Brownsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2410900,MD,Brunswick city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2410925,MD,Bryans Road CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2410950,MD,Bryantown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2411050,MD,Buckeystown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2411400,MD,Burkittsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2411550,MD,Burnt Mills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2411750,MD,Burtonsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2411900,MD,Butlertown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2412075,MD,Cabin John CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2412150,MD,California CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2412175,MD,Callaway CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2412300,MD,Calvert Beach CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2412350,MD,Calverton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2412400,MD,Cambridge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2412600,MD,Camp Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2412912,MD,Cape St. Claire CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2413000,MD,Capitol Heights town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2413225,MD,Carlos CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2413325,MD,Carney CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2414125,MD,Catonsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2414225,MD,Cavetown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2414300,MD,Cearfoss CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2414325,MD,Cecilton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2414550,MD,Cedar Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2414800,MD,Cedarville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2414950,MD,Centreville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2415075,MD,Chance CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2415400,MD,Charlestown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2415475,MD,Charlotte Hall CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2415500,MD,Charlton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2415925,MD,Chesapeake Beach town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2415950,MD,Chesapeake City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416025,MD,Chesapeake Landing CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2416050,MD,Chesapeake Ranch Estates CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2416125,MD,Chester CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2416225,MD,Chestertown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416550,MD,Cheverly town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416620,MD,Chevy Chase town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416625,MD,Chevy Chase CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2416720,MD,Chevy Chase Section Five village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416730,MD,Chevy Chase Section Three village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416775,MD,Chevy Chase View town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416787,MD,Chevy Chase Village town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2416800,MD,Chewsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2416875,MD,Chillum CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2417000,MD,Choptank CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2417050,MD,Church Creek town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2417100,MD,Church Hill town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2417350,MD,Clarksburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2417475,MD,Clarysville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2417600,MD,Clear Spring town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2417900,MD,Clinton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2418150,MD,Cloverly CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2418200,MD,Cobb Island CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2418250,MD,Cockeysville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2418475,MD,Colesville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2418750,MD,College Park city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2418850,MD,Colmar Manor town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2419125,MD,Columbia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2419825,MD,Coral Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2419900,MD,Cordova CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2419975,MD,Corriganville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
