entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,3000002,MT,Somers Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000003,MT,Cut Bank Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000004,MT,Mountain View Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000005,MT,Helena Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000006,MT,Broadus Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000007,MT,South Stacey Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000008,MT,Ashland Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000090,MT,Noxon Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000093,MT,Liberty Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000094,MT,West Glacier Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000095,MT,Lame Deer High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3000096,MT,North Star Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000097,MT,North Star High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3000098,MT,Chester-Joplin-Inverness Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000099,MT,Heart Butte K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3000101,MT,Chester-Joplin-Inverness High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3000102,MT,Dutton/Brady K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3000654,MT,Big Sky School K-12,unified_school_district,2025,researchable,not_researched,,
school_district,3000655,MT,East Helena K-12,unified_school_district,2025,researchable,not_researched,,
school_district,3000656,MT,Lockwood K-12,unified_school_district,2025,researchable,not_researched,,
school_district,3000932,MT,Shields Valley Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3000933,MT,Shields Valley High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3001710,MT,Absarokee Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3001740,MT,Absarokee High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3001860,MT,Alberton K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3001950,MT,Alzada Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3001980,MT,Amsterdam Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002010,MT,Anaconda Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002030,MT,Anaconda High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3002070,MT,Anderson Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002220,MT,Arlee Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002250,MT,Arlee High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3002300,MT,Arrowhead Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002430,MT,Augusta Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002450,MT,Augusta High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3002490,MT,Auchard Creek Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002550,MT,Avon Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002570,MT,Ayers Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002640,MT,Bainville K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3002730,MT,Baker K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3002820,MT,Basin Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3002850,MT,Smith Valley Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003000,MT,Bear Paw Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003090,MT,Beaverhead County High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3003270,MT,Belfry K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3003290,MT,Belgrade Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003330,MT,Belgrade High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3003420,MT,Belt Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003450,MT,Belt High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3003480,MT,Benton Lake Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003600,MT,Biddle Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003660,MT,Spring Creek Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003750,MT,Big Sandy K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3003800,MT,Big Timber Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003820,MT,Bigfork Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3003840,MT,Bigfork High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3003870,MT,Billings Elementary School District,elementary_school_district,2025,researchable,candidate_found,2026-07-15,1 reviewed source link(s)
school_district,3003900,MT,Billings High School District,secondary_school_district,2025,researchable,candidate_found,2026-07-15,1 reviewed source link(s)
school_district,3003990,MT,Birney Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004050,MT,Cleveland Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004200,MT,Bloomfield Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004230,MT,Blue Creek Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004260,MT,Bonner Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004380,MT,Boulder Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004440,MT,Box Elder Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004500,MT,Box Elder High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3004560,MT,Bozeman Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004590,MT,Bozeman High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3004800,MT,Bridger K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3004860,MT,Powder River County High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3004890,MT,Broadview Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3004920,MT,Broadview High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3004980,MT,Townsend K-12 Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3005010,MT,Brockton Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3005040,MT,Brockton High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,3005130,MT,Brorson Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3005140,MT,Browning Elementary School District,elementary_school_district,2025,researchable,not_researched,,
